index,Date,sentence,p_neg,p_neu,p_pos,tone,label
492,2004-07-05,"After 10 years of lobbying for the elimination of the Documentary Stamp Tax (to develop the secondary market for long term paper), we finally got it in the last session; the Asset Securitization was just passed and is still awaiting the implementing rules and regulations.",0.005018126,0.28375417,0.7112277,0.7062096,positive
492,2004-07-05,The much needed Corporate Recovery Act still needs to be passed.,0.6570395,0.286747,0.056213446,-0.6008261,negative
492,2004-07-05,The protection of the investors is as important as the protection of the borrowers.,0.017320242,0.863462,0.11921775,0.10189751,neutral
492,2004-07-05,"In a developed capital market, there are just as many small investors as there are small borrowers.",0.02266278,0.935845,0.04149215,0.01882937,neutral
492,2004-07-05,Other legislative work still has to be done - the banks have to work harder to do their share of developing the market.,0.62141746,0.29779467,0.08078789,-0.54062957,negative
492,2004-07-05,The regulatory environment has to be improved to ensure regulatory compliance and greater transparency from our own perspective.,0.009995087,0.5538473,0.43615764,0.42616257,neutral
492,2004-07-05,"We still need vital amendments to our Charter if we are to be effective regulators, a pre-requisite for a really sound banking system, not to mention the fact that we still need the SSL removed from our Charter.",0.19001201,0.69117516,0.11881279,-0.071199216,neutral
492,2004-07-05,"Fortunately, recent legislation on this issue has been passed, we just have to work on ours.",0.016170453,0.6074189,0.37641066,0.36024022,neutral
492,2004-07-05,I think it is fair to say that BSP helped provide the silver lining for our economy.,0.0052385707,0.099237435,0.895524,0.89028543,positive
492,2004-07-05,Independent observers here and abroad have noted it.,0.07610259,0.87970644,0.044190913,-0.03191168,neutral
492,2004-07-05,Some even gave us awards in recognition.,0.014688732,0.676458,0.3088533,0.29416457,neutral
492,2004-07-05,"For these, I give credit to our formidable BSP team -- our employees, our officials, our Monetary Board.",0.0029359977,0.29351866,0.70354533,0.7006093,positive
492,2004-07-05,"Today, BSP enters its 11th year practically alongside the newly-elected president's induction into office.",0.0024660698,0.21039538,0.7871386,0.7846725,positive
492,2004-07-05,"It gives us reason to be hopeful that, this time, we will make a lot of headway in making life appreciably better for more Filipinos.",0.0031968483,0.037383053,0.9594201,0.95622325,positive
492,2004-07-05,I also expect this fresh wind of hope to inspire the corporate planning sessions that we will hold a few days from today.,0.0025034563,0.13798228,0.85951424,0.8570108,positive
492,2004-07-05,Our environment is constantly evolving and we have to make sure that we are able to correspondingly fine-tune our template for attaining the BSP vision.,0.008836799,0.6578347,0.3333285,0.32449168,neutral
492,2004-07-05,"I will not bore you with the specifics on our gains in inflation targeting, the pursuit and promotion of good governance and the adoption of world standards and best practices in the banking sector.",0.0036192497,0.6712312,0.32514954,0.32153028,neutral
492,2004-07-05,You must have read the circulars that were issued and routed to the staff as well as extensive media reports on the same.,0.017622286,0.93302476,0.049352918,0.03173063,neutral
492,2004-07-05,"I do wonder if you have noticed, and this I would want to point out, that BSP is by design gradually breaking out from its exclusive and reclusive shell.",0.008728881,0.29411578,0.69715536,0.6884265,positive
492,2004-07-05,It has gone into areas that have begun to give traditional esoteric central banking work a common or mass appeal.,0.0058212825,0.37705472,0.61712396,0.6113027,positive
492,2004-07-05,Our groundbreaker was microfinance which we continue to promote aggressively as our response to poverty alleviation.,0.0043096165,0.37028956,0.62540084,0.62109125,positive
492,2004-07-05,"Anti-money laundering and small business-friendly rediscounting provisions have also been doing their share to strengthen BSP linkage with the public-at-large, in general, and with enterprising Pinoys in particular.",0.0032455756,0.11588924,0.8808652,0.8776196,positive
492,2004-07-05,"Last year, we intensified our campaign for clean money both in form and content.",0.0030455394,0.1828766,0.81407785,0.8110323,positive
492,2004-07-05,There was a significant increase in the volume of mutilated and unfit notes that were turned in for exchange or retirement.,0.6335125,0.29093903,0.075548515,-0.55796397,negative
492,2004-07-05,We attribute this in part to the cooperation and support of the banks and the greater public awareness on the merits of keeping our money in circulation clean and in good condition.,0.003628914,0.16121683,0.83515424,0.8315253,positive
492,2004-07-05,"The clean note campaign, launched during our 10th anniversary, has been a good complement to our anti-counterfeiting efforts.",0.0035451425,0.086541094,0.9099138,0.9063686,positive
492,2004-07-05,"This year, we go a step further.",0.0043334444,0.4066482,0.58901834,0.5846849,positive
492,2004-07-05,"In partnership with the Department of Education, we will involve the schools in the campaign to protect the integrity of our currency.",0.0045628916,0.25266376,0.74277335,0.73821044,positive
492,2004-07-05,"In addition, we will develop training and activity modules that will encourage students to develop the habit of regularly saving money.",0.0034964697,0.2218068,0.7746967,0.77120024,positive
492,2004-07-05,"In this regard, we are re-launching, after more than a decade, a national savings campaign to instill among the children the habit of saving and to impress on them the vital role of savings to our economic development as well as to their future.",0.0045882207,0.28064477,0.71476704,0.7101788,positive
492,2004-07-05,"Aside from working with schools, BSP will also be setting up an economic and financial literacy center that will cater principally to students.",0.005178417,0.52396995,0.4708516,0.46567318,neutral
492,2004-07-05,Our goal is to set up similar centers in our regional offices and branches.,0.011376954,0.726059,0.26256403,0.2511871,neutral
492,2004-07-05,The center will provide students the opportunity to learn how seemingly esoteric economic policies and programs affect people's lives.,0.0076190205,0.68232304,0.31005794,0.3024389,neutral
492,2004-07-05,This should serve them in good stead when it is their turn to lead the country.,0.0029698831,0.116644576,0.8803855,0.87741566,positive
492,2004-07-05,Information campaigns to protect the public from investment scams will also be pursued.,0.007860535,0.38088903,0.61125046,0.6033899,positive
492,2004-07-05,We will also continue working with the financial sector in developing and implementing measures that will further enhance consumer welfare.,0.0025127004,0.11319037,0.88429695,0.88178426,positive
492,2004-07-05,These initiatives inject elements ordinary people can relate to.,0.010404744,0.6290538,0.36054146,0.35013673,neutral
492,2004-07-05,"This could go a long way toward generating wider public support for BSP, especially when we would need it most.",0.0052112793,0.09023169,0.90455705,0.89934576,positive
492,2004-07-05,"Internally, we have been moving on as well.",0.008664314,0.7600472,0.23128846,0.22262415,neutral
492,2004-07-05,"ISO certifications raised the bar of procedures, systems and workplace planning and evaluation in our bank.",0.0028480466,0.1744887,0.8226633,0.8198153,positive
492,2004-07-05,"Following the trail of the ISO certifications awarded to the entire Security Plant and the Systems Management Ofice, the BSP is working for at least three certifications more by the end of the year, and another in 2005.",0.0039916504,0.25806013,0.73794824,0.7339566,positive
492,2004-07-05,"All departments, including the regional offices and branches, have joined hands to formulate the core program for the BSP's environmental and occupational health and safety management system to address the quality of our work environment and our commitment to the preservation of the quality of global environment.",0.0036999865,0.19117375,0.80512625,0.8014263,positive
492,2004-07-05,We aim to work for BSP's combined certification by end 2004 under ISO 14001 (for environment) and OSHAS 18001 (for occupational health and safety).,0.006653367,0.3395299,0.65381676,0.6471634,positive
492,2004-07-05,It is important therefore that we all help in pursuing this program.,0.004310249,0.48744616,0.5082436,0.50393337,positive
492,2004-07-05,"Indeed, we now go about our central banking business in a mode more suitable to the current socioeconomic setting.",0.0024271715,0.21426685,0.783306,0.78087884,positive
492,2004-07-05,"Pretty soon, we will be moving more work at even a faster pace and utmost efficiency as our electronic reports, data and transactions are supplemented by teleconferencing, or what I would describe as electronic meetings.",0.0028505453,0.10067497,0.8964744,0.8936239,positive
492,2004-07-05,In the pipeline is the fine-tuning of the BSP organization.,0.007703868,0.4015725,0.59072363,0.5830198,positive
492,2004-07-05,"Last month, the Monetary Board approved the new BSP functional chart designed to address organizational needs that have emerged or evolved with the rapidly changing financial and corporate environments and the bureaucracy.",0.005533902,0.475171,0.5192951,0.5137612,positive
492,2004-07-05,"This will involve the creation of eight departments and offices, namely, Office of the Security Plant Chief Superintendent, Procurement Office, Office of Regional Monetary Affairs, Center for Monetary and Banking Policy, Dept.",0.006827377,0.8192943,0.17387836,0.16705099,neutral
492,2004-07-05,"of Economic Statistics, Human Resource Development Dept, International Dept and Management Services Sub-sector.",0.006776833,0.9392292,0.05399401,0.04721718,neutral
492,2004-07-05,On stream are the reorganization of some departments for sharper focus.,0.01843067,0.5514203,0.43014902,0.41171834,neutral
492,2004-07-05,"For speedy response to manpower requirements, the Human Resource Dept.",0.019001432,0.86819357,0.11280502,0.093803585,neutral
492,2004-07-05,"has been enhancing existing procedures on recruitment, selection and promotion, including the adoption of the chain promotion, forecasting manpower needs, and use of more advanced assessment tools.",0.0045908922,0.29954544,0.6958637,0.69127285,positive
492,2004-07-05,The results-oreinted performance evaluation system is also now being implemented.,0.00401764,0.38474968,0.6112327,0.60721505,positive
492,2004-07-05,All these are expected to contribute to the greater efficiency and faster delivery of BSP services.,0.003795432,0.060759682,0.93544495,0.9316495,positive
492,2004-07-05,"Part of this morning's exercise is the renewal of our commitments as citizens, as BSPers and as civil servants.",0.0040127793,0.51234204,0.4836452,0.4796324,neutral
492,2004-07-05,"It is the people --you, us -- who will breathe life to these vows.",0.0048498306,0.61421204,0.38093808,0.37608826,neutral
492,2004-07-05,"And when we discuss human resource in this institution, the talk invariably leads to capability building and values enhancement that have become integral to the bank's year-round personnel development program.",0.0023174942,0.21813893,0.77954364,0.77722615,positive
492,2004-07-05,"For the medium-term program for the period 2004-2008, BSP pursues an integrated approach to organizational performance management thru its service excellence program.",0.0032604525,0.2607042,0.73603535,0.7327749,positive
492,2004-07-05,"This aims for every employee and officer of the BSP to deliver ever-improving value to everyone we serve, to improve BSP's overall effectiveness and capabilities and to enhance organizational and personal learning.",0.002477195,0.09763131,0.89989156,0.8974144,positive
492,2004-07-05,"In connection with personnel welfare, I have a piece of good news for you.",0.015274678,0.5802205,0.40450475,0.38923007,neutral
492,2004-07-05,We have time and again said that personnel welfare in this bank occupies a preferred slot in our priority lists.,0.0056994427,0.8971704,0.097130165,0.09143072,neutral
492,2004-07-05,"Last Wednesday, the Monetary Board approved a proposal that addresses the high cost of medical care these days.",0.011950053,0.236763,0.75128686,0.7393368,positive
492,2004-07-05,The Monetary Board approved the following: 1.,0.0037205056,0.84743387,0.1488456,0.14512509,neutral
492,2004-07-05,"Mandatory annual medical examination covering all BSP personnel for early detection of diseases, and 2.",0.008467855,0.85441804,0.1371141,0.12864624,neutral
492,2004-07-05,"Increase in the maximum allowable ceiling for dread disease to P600,000 from P400,000 and the grant of an additional quota to be taken from the unutilized portion of the maximum allowable ceiling for the last five years.",0.0075639836,0.5278156,0.46462038,0.4570564,neutral
492,2004-07-05,"Much is expected from us, which is why the bank takes care of its people.",0.006690408,0.87610346,0.11720613,0.11051572,neutral
492,2004-07-05,"After 13 top performing ratings from the Makati Business Club, we can rightfully claim and are duty-bound as BSP employees to protect and maintain a sterling reputation.",0.0021825687,0.095180064,0.90263736,0.9004548,positive
492,2004-07-05,"A cut above the rest in the bureaucracy, we can be no less.",0.0051178476,0.35271445,0.64216775,0.6370499,positive
492,2004-07-05,"I can go on and on with what we can do at BSP, but we have a full day ahead and I don't want to detain you any further.",0.0069917096,0.9339957,0.05901257,0.05202086,neutral
492,2004-07-05,But please allow me a personal note.,0.0052203094,0.9680719,0.026707815,0.021487506,neutral
492,2004-07-05,I want to thank you again for the most lavish expression of support that you have given me and our officials during the lowest point of our legal battle last year.,0.004877337,0.3519886,0.64313406,0.6382567,positive
492,2004-07-05,That lowest point was the peak of my connection with you and it will remain etched in my memory.,0.0057705697,0.84698856,0.14724083,0.14147027,neutral
492,2004-07-05,"Last month, that issue was once and for all laid to rest with the courts deciding in our favor, a fitting footnote to a most eventful year.",0.003549235,0.2966896,0.69976115,0.69621193,positive
492,2004-07-05,Together we delivered.,0.0043677655,0.20090808,0.7947241,0.79035634,positive
492,2004-07-05,And now for your most awaited moment-- again a manifestation of the bank's concern for your welfare --I would like to announce the 10 first prize winners in the anniversary raffle.,0.0027736572,0.85278934,0.144437,0.14166334,neutral
492,2004-07-05,"Each one will receive P40,000.",0.004713033,0.89346606,0.101820886,0.09710785,neutral
492,2004-07-05,"The names of the 50 winners for the P30,000 and P20,000 cash prizes are already posted in the elevators.",0.0046108356,0.9081456,0.08724356,0.08263272,neutral
492,2004-07-05,"To all the winners, my congratulations.",0.006482188,0.7560825,0.23743537,0.23095319,neutral
492,2004-07-05,"(Note: BSP's 11th Anniversary Celebration, July 5, 2004, Bangko Sentral ng Pilipinas)",0.002950823,0.98378974,0.013259449,0.010308626,neutral
493,2004-06-30,"Mr. Senen D. Glorioso, incoming President of the Rural Bankers Association of the Philippines (RBAP), Mr. Daniel R. Arcenas, outgoing RBAP President, RBAP Board of Directors, members of the association, ladies and gentlemen: good evening.",0.0017941118,0.9749391,0.023266785,0.021472674,neutral
493,2004-06-30,It is always a pleasure for me to address RBAP whose commitment to innovation and excellence in rural banking is evident in its continuing work to improve the delivery of banking services to our local communities.,0.002032574,0.12825479,0.86971265,0.8676801,positive
493,2004-06-30,"RBAP has truly become a vital force in the industry, spurring the rural banks to work together towards building a solid and responsive industry.",0.0026922068,0.04265724,0.9546506,0.95195836,positive
493,2004-06-30,"Status of the rural banking system Under conditions of modest economic growth and sound financial environment in 2003, the rural banking system turned in a commendable performance.",0.0046956083,0.047550246,0.94775414,0.94305855,positive
493,2004-06-30,Total resources of the rural banking system rose by 10.3 percent.,0.009770996,0.074705824,0.9155231,0.9057521,positive
493,2004-06-30,The industry posted a 12.3 percent increase in deposit mobilization and a 9.1 percent expansion in capital accounts.,0.01245952,0.10644551,0.88109493,0.8686354,positive
493,2004-06-30,The industry's overall asset quality continued to improve.,0.005071779,0.036374852,0.9585533,0.95348155,positive
493,2004-06-30,NPL ratio fell to 12.1 percent at end-year 2003.,0.020352203,0.12141367,0.85823417,0.837882,positive
493,2004-06-30,"For the last five years, the industry's past due ratio has been on a downtrend.",0.065757126,0.39115715,0.5430857,0.47732857,positive
493,2004-06-30,"On the other hand, ROPOA (gross) decreased by 1.7 percent at end-2003.",0.13594691,0.32122743,0.54282564,0.4068787,positive
493,2004-06-30,These positive trends will have to be sustained if we are to effectively contain the stock of non-performing assets in the banking system.,0.05720486,0.60852754,0.3342676,0.2770627,neutral
493,2004-06-30,"In relation to this, let me just remind those banks that are interested in availing the tax benefits under the SPV Law.",0.007824671,0.9315402,0.06063512,0.05281045,neutral
493,2004-06-30,"You only have until April 8, 2005.",0.14754501,0.8233295,0.029125433,-0.11841957,neutral
493,2004-06-30,"Actually, the deadline is tighter since SPV s that can purchase NPAs will have to be organized by September 18, 2005.",0.45325223,0.5070903,0.039657515,-0.41359472,neutral
493,2004-06-30,"Given the tight financial situation, it is highly uncertain if congress will be willing to extend the deadlines.",0.43927932,0.5208139,0.039906807,-0.39937252,neutral
493,2004-06-30,The industry also recorded significant improvement in bottomline figures.,0.006663903,0.030320814,0.9630152,0.9563513,positive
493,2004-06-30,Profitability picked up as return on assets went up to 1.8 percent while return on equity further improved to 11.3 percent.,0.009422208,0.03855667,0.95202106,0.9425989,positive
493,2004-06-30,All of these indicators suggest a vibrant rural banking system.,0.0042620087,0.22030903,0.775429,0.771167,positive
493,2004-06-30,"As far as the industry's microfinance operations in 2003 are concerned, I am pleased with the very favorable outcome.",0.002374297,0.08367916,0.9139465,0.9115722,positive
493,2004-06-30,"Last year, 2 microfinance-oriented banks were opened, while an existing rural bank converted to a microfinance-oriented rural bank.",0.0070367884,0.5727673,0.42019588,0.4131591,neutral
493,2004-06-30,"As a result, total assets of microfinance-oriented rural banks reached P473 million from P31 million at end-year 2002.",0.03728011,0.33935744,0.6233624,0.58608234,positive
493,2004-06-30,"A couple of weeks ago, we have recognized successful Filipino microentrepreneurs who have made such a positive transformational impact on their respective communities with the help of microfinance institutions.",0.0039855097,0.19746411,0.79855037,0.79456484,positive
493,2004-06-30,Their success is proof of how microfinance can help in transforming the lives of the poor.,0.006417204,0.16351564,0.83006716,0.82364994,positive
493,2004-06-30,Many of the winners were financed by rural banks.,0.035705168,0.8567592,0.10753558,0.07183041,neutral
493,2004-06-30,I hope you will continue to support the growing needs of the microenterprise sector through sustainable microfinance.,0.0020852173,0.200415,0.7974998,0.79541457,positive
493,2004-06-30,"Key challenges In due course, the performance of the rural banking system will depend on two main factors.",0.017628437,0.94889677,0.03347478,0.015846344,neutral
493,2004-06-30,"Evidently, the overall economic climate will play a prominent part.",0.01099604,0.9378045,0.051199384,0.040203344,neutral
493,2004-06-30,"And yet, this will not be the only major influence.",0.065374985,0.91037947,0.024245508,-0.041129477,neutral
493,2004-06-30,An equally important factor is the progress on financial sector reforms and how this will affect the financial system over time.,0.015673816,0.93071365,0.0536125,0.037938684,neutral
493,2004-06-30,"Against the backdrop of enhanced competition in the financial system, we have taken steps to institute key reforms that will lead to greater efficiency, effective risk management, stronger capital base and improved corporate governance standards in the banking system.",0.0027760023,0.051152643,0.9460713,0.9432953,positive
493,2004-06-30,"To effectively carry out these reforms, we greatly rely on your cooperation and readiness to assume the heavy responsibility of ensuring the sustained viability and competitiveness of your respective institutions.",0.0042069475,0.41496313,0.5808299,0.57662296,positive
493,2004-06-30,The main challenge for the rural banking system is to establish itself as the lead catalyst in stimulating economic development in the countryside.,0.03923328,0.85396427,0.10680244,0.06756917,neutral
493,2004-06-30,Rural banks serve an important niche of our economy: the borrowers in the grassroots.,0.0066270833,0.8362464,0.15712653,0.15049945,neutral
493,2004-06-30,This makes rural banks our major partners in countryside development.,0.0045565837,0.3547935,0.6406499,0.6360933,positive
493,2004-06-30,I am glad that the rural banking system has been very supportive of this endeavor.,0.0032131206,0.15453479,0.842252,0.8390389,positive
493,2004-06-30,Your strong commitment to countryside development will enable us to meet the bigger challenge of building strong local economies for a more equitable economic growth.,0.0023595362,0.05817768,0.9394628,0.9371033,positive
493,2004-06-30,"As a further initiative to develop larger and stronger countryside financial institutions (CFIs) that can cater to the diverse needs of the countryside clients, we have issued Circular No.",0.003189306,0.33837762,0.6584331,0.65524375,positive
493,2004-06-30,426 which sets the guidelines for the extension of the Countryside Financial Institutions Enhancement Program (CFIEP).,0.0036548795,0.9122159,0.08412924,0.080474354,neutral
493,2004-06-30,"The program is open to all CFIs, namely, rural banks, cooperative banks and thrift banks that meet the eligibility requirement set by bsp.",0.011186666,0.8083029,0.1805104,0.16932374,neutral
493,2004-06-30,"Under the program, participating financial institutions are entitled to the following incentives: (1) relaxation of equity ownership ceilings for individuals, cooperatives and corporations for a period not exceeding 20 years and (2) waiver of penalties and other charges due on arrearages that may be redeemed under the program.",0.0032700768,0.26256278,0.73416716,0.73089707,positive
493,2004-06-30,"Another challenge for rural banks and for the whole banking system, for that matter, is the development of a comprehensive strategy to raise the standards of corporate governance.",0.077491045,0.77748245,0.14502649,0.067535445,neutral
493,2004-06-30,"Towards this end, we have issued pertinent regulations that are basically intended to enhance standards on transparency, accountability and fairness in the banking system.",0.0024758507,0.1330267,0.8644975,0.8620216,positive
493,2004-06-30,Strengthening bank governance also calls for improved standards on accountability.,0.0055023455,0.41329366,0.581204,0.57570165,positive
493,2004-06-30,"In line with this, we have further strengthened the standards for a bank's compliance function to better ensure adherence to relevant laws and regulations and sound practices.",0.0025027164,0.12798236,0.86951494,0.8670122,positive
493,2004-06-30,"Concluding remarks At this point, I would like to call on the association, in particular, its new set of officers to remain true to its mission of providing quality service to the public through dynamic and responsible leadership.",0.0020068043,0.22693916,0.771054,0.7690472,positive
493,2004-06-30,The outgoing officers have done a remarkable job.,0.004491642,0.17839779,0.81711054,0.8126189,positive
493,2004-06-30,You have a tough act to follow!,0.008134389,0.87990177,0.11196379,0.103829406,neutral
493,2004-06-30,"In the end, the key to continued viability of the rural banking system lies in its capability to fully serve the needs of its core clientele.",0.006638495,0.61984545,0.3735161,0.36687762,neutral
493,2004-06-30,"For this task, you will have to be very efficient, competitive and innovative.",0.007918151,0.7998533,0.19222856,0.1843104,neutral
493,2004-06-30,Congratulations to the incoming officers of RBAP!,0.009079866,0.43986002,0.5510601,0.5419802,positive
493,2004-06-30,Let me assure you that the BSP will remain your strongest ally in adopting a proactive approach to address the challenges ahead.,0.0021984437,0.15111819,0.8466833,0.84448487,positive
493,2004-06-30,Thank you and good evening!,0.0024745762,0.9845636,0.012961816,0.01048724,neutral
493,2004-06-30,"(Note: Induction Ceremony of RBAP Officers, Rural Bankers Association of the Philippines (RBAP), June 30, 2004, Century Park Sheraton, Manila)",0.002208705,0.97511625,0.022675082,0.020466376,neutral
494,2004-06-16,"Over the past few years, the Philippine economy has been performing above most expectations, showing sustained growth and declining inflation despite a difficult global economic environment and domestic socio-political challenges.",0.007390306,0.04109508,0.9515146,0.9441243,positive
494,2004-06-16,"Our GNP, for example, grew by an average of 4.4 percent in 1999-2003 in real terms.",0.0630626,0.29637542,0.640562,0.5774994,positive
494,2004-06-16,"In the first quarter of 2004, real GNP grew at a robust pace of 6.2 percent from its year-ago level, while real GDP rose by a higher 6.4 percent.",0.019515222,0.063647866,0.91683686,0.89732164,positive
494,2004-06-16,"However, the country's economic expansion remains modest when one considers our faster population growth and the quicker progress of other Asian countries.",0.7212203,0.17779253,0.10098719,-0.6202331,negative
494,2004-06-16,Many Asian economies have managed after the 1997 financial crisis to achieve output growth rates of nearly twice that of the Philippines.,0.018774197,0.09254949,0.88867635,0.86990213,positive
494,2004-06-16,This is one of our biggest challenges.,0.022859376,0.96004033,0.017100194,-0.0057591815,neutral
494,2004-06-16,"Thus, as we finally put behind us the may elections, we must now turn to the more difficult task of establishing and strengthening the foundations for rapid and sustained output growth for the long term.",0.003838541,0.3674588,0.6287027,0.62486416,positive
494,2004-06-16,This higher level of output growth is crucial if we are to achieve a more meaningful poverty reduction program.,0.0053893877,0.3447269,0.6498837,0.6444943,positive
494,2004-06-16,Such an objective would require measures to address the key weaknesses and vulnerabilities that remain in the economy.,0.06927959,0.83468735,0.09603308,0.026753493,neutral
494,2004-06-16,"These would include key concerns such as fiscal sustainability (which would include not only forceful deficit reduction but also debt sustainability), power sector reform, financial sector reform, export competitive-ness, and comprehensive infrastructure development.",0.0071820104,0.80838215,0.18443583,0.17725381,neutral
494,2004-06-16,"Even this short list is already a tall order for any government, particularly the task of restructuring the power sector.",0.49057248,0.46569127,0.043736212,-0.44683626,negative
494,2004-06-16,"However, these are precisely the most critical tasks that the incoming administration will need to focus on in order to make a significant advance forward over the next six years.",0.012783172,0.8212052,0.16601157,0.1532284,neutral
494,2004-06-16,"There being no better time than the present, then the nation should take this window of opportunity to direct its collective attention to addressing the key economic priorities for the medium term.",0.006292613,0.5857094,0.407998,0.40170538,neutral
494,2004-06-16,I am now at your disposal for questions.,0.0022405018,0.9776693,0.020090148,0.017849647,neutral
495,2004-06-16,"Mr. Franklin Isaac, President, Financial Executives Institute of the Philippines (FINEX), other officers and members of FINEX, distinguished guests, friends, ladies and gentlemen, good afternoon.",0.0018202548,0.9745934,0.023586454,0.021766199,neutral
495,2004-06-16,"It is my great pleasure to address the general membership meeting of the largest organization of financial executives in the country, the FINEX.",0.0026520614,0.9111874,0.08616053,0.08350847,neutral
495,2004-06-16,"With the Philippines having just undertaken its most important electoral exercise this year, the timing is perfect--it is perfect for stocktaking and careful and cooperative planning for both private and public sectors.",0.004185445,0.36909118,0.62672335,0.6225379,positive
495,2004-06-16,"Such cooperation is crucial in ensuring that, within the next six years, the Philippines re-emerges as one of the vibrant economies in the region.",0.0039558234,0.06561721,0.930427,0.9264712,positive
495,2004-06-16,"The FINEX membership, comprising some 700 financial executives, CEOs, CFOs, entrepreneurs, public servants and academicians, possesses great potential as agents and champions of our national aspirations for economic progress.",0.0024376758,0.109578215,0.8879841,0.88554645,positive
495,2004-06-16,"But first, it will be useful to remind ourselves of the recent challenges we face in the Philippines.",0.030492263,0.8820003,0.08750733,0.05701507,neutral
495,2004-06-16,"On the domestic front, we continue to be affected by the political uncertainty arising from the protracted conclusion of the national election.",0.6727071,0.2894821,0.03781087,-0.6348962,negative
495,2004-06-16,The world is also observing how we shall keep our public finance aligned with our target; its sustainability remains an important public issue.,0.010174627,0.81841946,0.17140585,0.16123122,neutral
495,2004-06-16,Other equally important concerns involve the Philippine power sector as well as the challenges in the financial sector.,0.10664023,0.83580166,0.05755809,-0.049082138,neutral
495,2004-06-16,"I do not, of course, have to detail to you the shocks on the international front coming from the dramatic rebound in oil and other commodity prices.",0.29722574,0.6582859,0.044488266,-0.25273746,neutral
495,2004-06-16,"We have also to be prepared for the adjustments that may have to be made if the U.S. Federal reserve finally does the expected, and that is to raise its policy rates.",0.049335014,0.88509196,0.065572985,0.01623797,neutral
495,2004-06-16,How China and Japan and the rest of Europe will respond will definitely affect our menu of options in shaping our economic strategies.,0.016457349,0.8935946,0.08994806,0.07349071,neutral
495,2004-06-16,The economy in general The economy has performed above expectations in the face of all these challenges.,0.006973079,0.07181647,0.92121047,0.9142374,positive
495,2004-06-16,"GDP growth averaged 4.4 percent in 1999-2003, and, at 6.4 percent exceeded all expectations in the first quarter of 2004.",0.017176006,0.08932696,0.89349705,0.876321,positive
495,2004-06-16,"The first quarter growth came on the back of about 7.7 percent agricultural growth, which may be attributed in part to good weather conditions, and to government efforts to improve the productivity of the agricultural sector.",0.010326355,0.1558791,0.8337946,0.82346827,positive
495,2004-06-16,"These productivity-enhancing measures provide an important example of how structural reforms can be expected to have permanent effects on stabilizing Philippine GDP, insulating it from the vagaries of weather conditions, and helping achieve price stability over the near term.",0.0059529403,0.08637181,0.90767527,0.9017223,positive
495,2004-06-16,"Meanwhile, although inflation has risen slightly in recent months due to supply shocks, it averaged 3.8 percent for the first five months of 2004, still below the 4-5 percent target for 2004 and 2005.",0.18507619,0.44143718,0.37348667,0.18841048,neutral
495,2004-06-16,"The BSP believes that supply-side pressures on inflation--such as the rise in the prices of food products, domestic pump prices of gasoline and other oil products and the adjustments in transport fares--that drove inflation upward recently, are temporary in nature and do not appear to lead to a permanent shift in the long-run inflation path.",0.15998606,0.6995992,0.14041476,-0.019571304,neutral
495,2004-06-16,"Nevertheless, continued soft demand conditions will help moderate any inflationary pressures that could emanate from supply shocks.",0.039664097,0.31324783,0.6470881,0.607424,positive
495,2004-06-16,Don't get me wrong: the BSP will remain anticipatory of any potential secondary effects of supply pressures on effective domestic demand which might require appropriate monetary response.,0.046370838,0.85172796,0.101901226,0.055530388,neutral
495,2004-06-16,Monetary policy is not written in stone.,0.015282788,0.95854986,0.026167432,0.0108846435,neutral
495,2004-06-16,Yet we must acknowledge that our growth remains relatively modest considering the current pace of population growth and the performance of other Asian economies.,0.48940676,0.40328625,0.10730702,-0.38209975,negative
495,2004-06-16,"We need to raise business confidence, improve productivity and enhance the country's competitiveness.",0.004448553,0.09085937,0.90469205,0.9002435,positive
495,2004-06-16,"In this regard, it is important that key issues must be addressed, including fiscal sustainability, power and financial sector reform, export competitiveness, comprehensive infrastructure support, a credible population management program, and socio-political stability.",0.013605839,0.60810995,0.3782842,0.36467835,neutral
495,2004-06-16,Clearly the upcoming administration has a heavy economic policy agenda.,0.012637015,0.8744178,0.1129453,0.100308284,neutral
495,2004-06-16,Status of the Philippine financial system Let me move to my sector of responsibility and your area of interest.,0.0019963873,0.980681,0.017322615,0.015326228,neutral
495,2004-06-16,"In the last ten years, the financial sector has benefited from a number of liberalization and deregulation initiatives as globalization takes stronger roots in the Philippines.",0.0059422045,0.0888111,0.90524673,0.8993045,positive
495,2004-06-16,"As a result, the Philippine financial system's underlying fundamentals has posted steady progress as of the second half of 2003.",0.0044366685,0.050137687,0.9454257,0.940989,positive
495,2004-06-16,"Institutional reforms continue to weave the system, driving indicators to improve including rising capital adequacy ratio, more stable non-performing loans (NPL) ratios and higher level of resources.",0.0055904803,0.063391544,0.931018,0.9254275,positive
495,2004-06-16,"Resolute operational and financial restructuring has also resulted in new business and revenues, with both banks and non-banks struggling towards profitability by keeping expenses in check, consolidating operations, shifting to more cost-efficient methods, business process outsourcing, system rationalization and a host of other operational improvements.",0.318339,0.24975541,0.4319056,0.11356661,positive
495,2004-06-16,Risk management has been elevated to a new level of strategic importance.,0.0036975967,0.16378467,0.83251774,0.82882017,positive
495,2004-06-16,"Ladies and gentlemen, this is the better side of the balance sheet.",0.0030859609,0.71307147,0.28384256,0.2807566,neutral
