index,Date,sentence,p_neg,p_neu,p_pos,tone,label
662,1999-08-17,"We have also been able to promote growth in a low-inflation environment by lowering interest rates· The reduction in banks' reserve requirements is a key factor behind lower intermediation costs and lower interest rates· Broad stability in the foreign exchange rate has also been established, with the peso's volatility lower than what it was in 1998· Recent movements in the exchange rate reflect external factors such as concerns arising from a possible Yuan devaluation and another hike in us interest rates· However, with the continuing favorable macroeconomic outlook, we expect the exchange rate to settle and trade within a tighter range· Robust export performance has contributed to a strong external position· Foreign investments are flowing back· Our gross international reserves--at about US$14 billion as of end-July--are at record level.",0.01036008819937706,0.2428782880306244,0.7467616200447083,0.7364015318453312,positive
662,1999-08-17,We continue to ensure that our external indebtedness remains manageable.,0.02993425913155079,0.6621111631393433,0.3079545497894287,0.2780202906578779,neutral
662,1999-08-17,"Total external debt totaled us$48.6 billion as of end-March 1999, more than 86 percent of which were medium- and long-term, while more than half were owed to multilateral and bilateral creditors· Policy Intentions This ""alchemy of growth""--if I may refer to it as such--was not achieved by chance· It was crafted by policy.",0.2911285161972046,0.6795549988746643,0.029316557571291924,-0.26181195862591267,neutral
662,1999-08-17,"We have been careful to complement the standard levers of macroeconomic policies with appropriate structural reforms so that the fruits of growth could be spread more widely and more equitably· The government will further push structural reforms including measures to strengthen further the banking system, improve tax administration, institute public sector expenditure reforms, and strengthen corporate governance· While the signs showing that the economy has turned the corner toward sustained growth are encouraging, let me hasten to add that there is no room for complacency or reform fatigue as important challenges continue to be present· These take the form of a constantly evolving global and regional environment, the pressing need to put our fiscal house in order, and the need to further spur growth in bank lending· Regarding bank lending, empirical evidence on other countries suggests that good banks get on board once an expansion gets well underway· The buzzword here is market perception· Thus, we will continue to promote the proper, even if challenging, environment under which banks will be encouraged to lend· Recognizing these challenges, it is imperative that we study carefully the parameters of our integrated economy so that we can put in place additional measures to prevent another crisis from occurring, or at least mitigate its harmful effects on the economy· We need to think of what we should be doing when t+1 comes along, even if data are only available for the period t-1· to succeed in this, our policies must be forward-looking and well-thought out· The Financial System: The Role of an Activist Policy Far-reaching restructuring has taken place in the financial market· I should know· Before I joined the Bangko Sentral, I was in the private banking industry for more than 30 years· But let me emphasize that careful consideration is being taken so that existing as well as prospective prudential regulations do not impact unduly on the financial viability of banks· We have done so by observing a balance between fostering greater financial discipline on banks and creating an environment conducive to the growth of private enterprise· State of the Financial System At this point, let me assure you that the Philippine financial system, as shown by relevant financial indicators, on the whole, is robust and sturdy· Non-performing loans of commercial banks remain manageable as preliminary estimates put their NPL ratio at 13.6 percent for June.",0.01292033027857542,0.27517464756965637,0.7119050025939941,0.6989846723154187,positive
662,1999-08-17,"Provisioning against loan losses is also adequate, with loan loss reserves equivalent to 4.8 percent of total loans as of may 1999· The BSP's prudent attitude toward real estate lending has kept commercial banks' exposure to the property sector at a manageable level at 13.2 percent as of march 1999, well within the prescribed ceiling of 20 percent· Commercial banks are well-capitalized· their capital adequacy ratio of 17.7 percent as of end-march 1999 is higher than the minimum statutory requirement of 10 percent and the 8 percent BIS standard· In spite of the challenging environment, total resources of the financial system managed to grow by 2.0 percent to P3.5 trillion in 1998, underpinned by higher deposits and a stronger capital base· While there have been some bank failures, these were isolated cases and they constituted only about a third of one percent of the total resources of the banking system· There is, therefore, no worry of any disruption in the financial intermediation process· Need for an Activist Financial Sector Policies There is a need for us to intensify our activist stance in banking reforms· The Bangko Sentral shall continue to put in place prudential measures to promote stronger and more stable banks and help them withstand potential shocks· These will include reforms to strengthen further the framework for failure resolution to ensure the speedy settlement of potential problems in the banking system· Furthermore, legislative measures are in the pipeline to amend the General Banking Act and the New Central Bank Act in order to, among others, improve prudential standards for the banking system and further enhance the competitiveness of the banking sector· Another key challenge is the internationalization of financial markets· How should our game plan evolve in this respect?",0.029196809977293015,0.601622462272644,0.36918073892593384,0.3399839289486408,neutral
662,1999-08-17,"With competitive forces staring us squarely in the face, we need banks that are forward-looking, banks that can muster the expertise to intermediate large volumes of funds, banks that have the resources to complete deals for clients whose needs have grown in size and complexity· We need banks that can offer superior financial advice, banks that can operate across borders· As we enter the new millennium, we must adapt our thoughts and actions to these realities· It is for these reasons that consolidations and mergers in the banking system are being encouraged· Such consolidation will help merged banks take advantage of their collective experience, services and technological know-how· To achieve this, we have extended short-term incentives to banks that plan to merge.",0.049628838896751404,0.7021150588989258,0.2482561320066452,0.1986272931098938,neutral
662,1999-08-17,"We also intend to further liberalize the banking environment by working for the entry of more foreign banks, possibly for a limited period· We are also planning to allow foreign players to acquire 100 percent of local banks· in addition to promoting greater competition, the freer entry of foreign banks would send an important signal of confidence to foreign investors· However, some macroeconomic mechanisms would have to be put in place to ensure that majority of the assets of the banking industry will remain with Filipinos· This policy stance should not, however, be taken to mean that smaller banks do not have a place in the financial system· They do· They cater to a different segment of the population, and they reach markets that larger banks may be unable to service· The Bangko Sentral as an Institution Let me just say a few words on how I see the Bangko Sentral's evolving role as an institution· The BSP, like any dynamic institution, has to contend with many forces, particularly with the force of change· While the overriding task of the Bangko Sentral is to remain true to its primary mandate of maintaining price stability conducive to balanced and sustainable growth, the Bangko Sentral must constantly adjust to new developments that affect its pursuit of this mandate· Recognizing this, we must promote a culture of learning in the bank, particularly through the exchange of best practices within the bank, as well as with outside institutions· Toward this end, we plan to host--together with the IMF--a conference on monetary policy frameworks in the post-crisis period at the end of this year.",0.01379840262234211,0.5824397802352905,0.40376177430152893,0.3899633716791868,neutral
662,1999-08-17,"In fact, we plan to conduct an annual Monetary Conference that will bring together prime movers and key thinkers on central banking concerns· we intend to maximize the effectiveness of these dialogues, since they would help us obtain insights that would strengthen our appreciation of key issues and developments· This would also take the process of transparency forward, with these dialogues serving as FORA through which the analytical base of our policy actions could be discussed and examined· Concluding Remarks Our prospects have changed considerably, and for the better.",0.004326794762164354,0.20884038507938385,0.7868328094482422,0.7825060146860778,positive
662,1999-08-17,We hope that this is a trend that we can sustain.,0.009303481318056583,0.1823740452528,0.8083224296569824,0.7990189483389258,positive
662,1999-08-17,"We stand to gain over the longer term if we heed the lessons that the Asian crisis presents to us· One paramount lesson is that there is no substitute for sound macroeconomic policies and appropriate prudential banking and financial regulations that encourage strong financial institutions· I know that the statements I make and the decisions I take, together with those in the newly constituted Monetary Board, will be scrutinized· While the scrutiny is so much palpable in these early days, I know that this scrutiny will not flag because the Bangko Sentral and the objectives for which it stands have very significant effects on the lives of our people· I am at once challenged and humbled by this· Let me therefore tell you this· We at the Bangko Sentral will remain true to our mandate to pursue price stability and to uphold the integrity of our financial system· We intend--we fully intend--to convert these words into actions that will yield measurable results· Thank you and good day",0.06159759685397148,0.5623226761817932,0.3760797381401062,0.3144821412861347,neutral
663,1999-07-20,Let me confess at the outset to a great sense of relief -- that my very first audience as Governor of the Bangko Sentral ng Pilipinas is a gathering of friends.,0.0032739138696342707,0.04547356069087982,0.9512525200843811,0.9479786062147468,positive
663,1999-07-20,"At least, that's what I like to believe.",0.021528886631131172,0.3930531442165375,0.5854179859161377,0.5638890992850065,positive
663,1999-07-20,This assures me that my inaugural speech will not be a baptism of fire.,0.16362743079662323,0.5926807522773743,0.24369175732135773,0.0800643265247345,neutral
663,1999-07-20,"At least, that's what I like to hope.",0.021538864821195602,0.19586054980754852,0.7826005816459656,0.76106171682477,positive
663,1999-07-20,Let me make another confession.,0.14147841930389404,0.760854959487915,0.09766664355993271,-0.043811775743961334,neutral
663,1999-07-20,I have three different feelings about succeeding Governor Gabby Singson.,0.07345187664031982,0.6733863353729248,0.25316178798675537,0.17970991134643555,neutral
663,1999-07-20,The first is a feeling of intimidation.,0.7509030103683472,0.23691019415855408,0.012186795473098755,-0.7387162148952484,negative
663,1999-07-20,The second is a feeling of comfort.,0.010255380533635616,0.23146598041057587,0.7582786679267883,0.7480232873931527,positive
663,1999-07-20,And the third is a feeling of luck.,0.015962541103363037,0.260803759098053,0.723233699798584,0.707271158695221,positive
663,1999-07-20,"Intimidation, because Gabby leaves behind a performance that is easily the most outstanding among all the past Central Bank Governors of this country.",0.0432102344930172,0.3279522955417633,0.6288374066352844,0.5856271721422672,positive
663,1999-07-20,"Comfort, because Gabby has done most of the heavy work of building or remodeling the structures that strengthen the monetary, financial, and banking systems in this country.",0.03027581237256527,0.5729790329933167,0.3967452049255371,0.36646939255297184,neutral
663,1999-07-20,He saved me all that work.,0.04971552640199661,0.2915756404399872,0.6587088108062744,0.6089932844042778,positive
663,1999-07-20,"Luck, because while Gabby had to contend with the severe financial storm that hit the Asian region from mid-1997 onward, I take his place when the winds have settled down and the sun is shining again.",0.054979704320430756,0.4572667181491852,0.48775359988212585,0.4327738955616951,positive
663,1999-07-20,"There is actually a fourth feeling, but I saved it for the last.",0.06633973866701126,0.6698654890060425,0.26379477977752686,0.1974550411105156,neutral
663,1999-07-20,And that is a feeling of honor.,0.009690013714134693,0.05211356654763222,0.9381964802742004,0.9285064665600657,positive
663,1999-07-20,"It is a real privilege to be given the opportunity of - I will not say, following in his footsteps -- but of taking the torch from him and carrying it forward into the future.",0.005281301215291023,0.061854954808950424,0.932863712310791,0.9275824110955,positive
663,1999-07-20,Everyone knows that he carried that torch quite a distance during his term.,0.11323720216751099,0.7773628234863281,0.10939999669790268,-0.003837205469608307,neutral
663,1999-07-20,"As you know, the Management Association of the Philippines named him the Management Man of the year for 1998.",0.00406118668615818,0.4806888699531555,0.5152499079704285,0.5111887212842703,positive
663,1999-07-20,"Obviously, the map knows a class act when it sees one.",0.028727911412715912,0.25404778122901917,0.7172242999076843,0.6884963884949684,positive
663,1999-07-20,"Now that I've made my confession, I wonder whether Gabby is prepared to confess as to who is the better golfer between us.",0.049656063318252563,0.8152642846107483,0.13507965207099915,0.08542358875274658,neutral
663,1999-07-20,"And now, for the good news and the bad news.",0.08484617620706558,0.4797704517841339,0.43538329005241394,0.35053711384534836,neutral
663,1999-07-20,"The bad news is, I have nothing spectacular to say.",0.8719098567962646,0.1096951961517334,0.018394948914647102,-0.8535149078816175,negative
663,1999-07-20,That is unforgivable for a luncheon speaker.,0.8839586973190308,0.1086650937795639,0.00737618887796998,-0.8765825084410608,negative
663,1999-07-20,"The good news is, I have nothing spectacular to say.",0.21865786612033844,0.2746562361717224,0.5066859126091003,0.2880280464887619,positive
663,1999-07-20,That is what the business and banking communities want to hear from their central bank Governor.,0.05164749175310135,0.8542498350143433,0.0941026583313942,0.04245516657829285,neutral
663,1999-07-20,"No one wants to hear spectacular news from his central bank, just as no one wants to hear it from his doctor.",0.7722318768501282,0.20973969995975494,0.018028458580374718,-0.7542034182697535,negative
663,1999-07-20,"The Bangko Sentral's overriding concern is stability, just as your doctor's primary concern is your health.",0.035029903054237366,0.7082836627960205,0.2566864490509033,0.22165654599666595,neutral
663,1999-07-20,"And health and stability have one thing in common: they are no big deal, and you take them for granted, until you stand to lose them.",0.22161917388439178,0.42980194091796875,0.3485788106918335,0.1269596368074417,neutral
663,1999-07-20,"Then it becomes not only distressing news, but interesting news.",0.046871691942214966,0.40106165409088135,0.5520666241645813,0.5051949322223663,positive
663,1999-07-20,"And no one wants to be on the receiving end of that old Chinese curse: ""May you live in interesting times.""",0.7040711641311646,0.26659664511680603,0.029332157224416733,-0.6747390069067478,negative
663,1999-07-20,"Stability has returned, at least to the Philippines.",0.019116943702101707,0.697196364402771,0.28368672728538513,0.2645697835832834,neutral
663,1999-07-20,Interest rates are at pre-crisis low levels; inflation is down; the peso has strengthened from last year's weakness; and the exchange rate has stabilized.,0.01519832480698824,0.42633527517318726,0.558466374874115,0.5432680500671268,positive
663,1999-07-20,"How could interest rates drop, inflation go down, and the peso strengthen all at the same time?",0.4705761671066284,0.4998190402984619,0.029604781419038773,-0.44097138568758965,neutral
663,1999-07-20,Conventional wisdom says that what you achieve with one you lose with the other.,0.37054136395454407,0.597744882106781,0.031713828444480896,-0.33882753551006317,neutral
663,1999-07-20,"This phenomenon was not achieved by luck or chance or ""tsamba"", as critics say, but by adroit management by president Estrada and his economic team.",0.051064565777778625,0.5667605400085449,0.38217493891716003,0.3311103731393814,neutral
663,1999-07-20,"The stability we enjoy now is due in large part to the success of the BSP in counter- acting speculative attacks on the peso, while by and large allowing the market to set the exchange rate at which the peso will rest without intervention.",0.016168056055903435,0.4018228054046631,0.5820091962814331,0.5658411402255297,positive
663,1999-07-20,"These were, of course, short-term operations.",0.07761677354574203,0.8734886050224304,0.04889464005827904,-0.028722133487462997,neutral
663,1999-07-20,"The more permanent contribution of the BSP to stability against storms were its push for higher bank capitalization requirements, tighter disclosure rules and reporting requirements for bank auditors, new provisioning for loan loss reserves, and the improved quality of bank management and supervision.",0.023743443191051483,0.3997257351875305,0.5765308737754822,0.5527874305844307,positive
663,1999-07-20,These and other bank reform measures gave our banking system a sturdiness that the institutions in the neighboring countries did not have.,0.6533135175704956,0.32944998145103455,0.017236467450857162,-0.6360770501196384,negative
663,1999-07-20,"Thus, when the financial storm huffed and puffed, the financial houses in other countries were blown away, while ours remained standing.",0.2838648855686188,0.6408295631408691,0.07530558109283447,-0.2085593044757843,neutral
663,1999-07-20,Some are saying that the Philippines was not as badly affected by the Asian crisis as our neighbors because we hadn't grown as fast as they did to begin with.,0.39675185084342957,0.5521008968353271,0.05114721134305,-0.34560463950037956,neutral
663,1999-07-20,I believe otherwise.,0.40134623646736145,0.5650759339332581,0.03357790783047676,-0.3677683286368847,neutral
663,1999-07-20,"The others had grown more rapidly than we did, but on a weaker financial, structural, and regulatory base.",0.2975408732891083,0.6475054621696472,0.0549536757171154,-0.24258719757199287,neutral
663,1999-07-20,Our foundations and our structures were stronger.,0.011767697520554066,0.21917177736759186,0.7690605521202087,0.7572928545996547,positive
663,1999-07-20,The return of relative tranquility and the settling of financial markets do not give the BSP any time or space to rest.,0.4333897829055786,0.5387557744979858,0.027854496613144875,-0.40553528629243374,neutral
663,1999-07-20,It must remain alert and flexible.,0.03038175031542778,0.7114453315734863,0.2581729292869568,0.227791178971529,neutral
663,1999-07-20,"It must continually scan the local, global and regional environments for signs of disturbances, and respond in advance or at least on time.",0.08172749727964401,0.8467209935188293,0.07155150920152664,-0.01017598807811737,neutral
663,1999-07-20,"However, the BSP now also has more productive time for participating in the strengthening of the Philippine economy.",0.005817815195769072,0.19307087361812592,0.8011113405227661,0.795293525326997,positive
663,1999-07-20,"The economic vision of the Estrada administration aims for three broad objectives: stability, growth and equity.",0.00870112981647253,0.543157696723938,0.4481411576271057,0.4394400278106332,neutral
663,1999-07-20,"Stability is both political and economic: it ranges from peace and order, internal and external security, and a functioning justice system to minimal movements in prices, interest rates, and exchange rates.",0.031177809461951256,0.6716254949569702,0.2971966564655304,0.26601884700357914,neutral
663,1999-07-20,"Growth is the continuing and sustainable rise in output, income and employment.",0.011989494785666466,0.22361047565937042,0.7644000053405762,0.7524105105549097,positive
663,1999-07-20,"And equity is the widening of the sharing of the fruits of growth, with preferential attention to the poor.",0.026039546355605125,0.6525941491127014,0.3213663101196289,0.2953267637640238,neutral
663,1999-07-20,"Growth is the business of the private sector working in a free market, with the government supporting it with basic services, infrastructure, and a sound policy and regulatory environment.",0.01572905108332634,0.4094574749469757,0.5748135447502136,0.5590844936668873,positive
663,1999-07-20,"Equity results from a whole host of factors, including the efficiency of the investment and labor markets, the profile of investments made, the structure of investment incentives, the pattern of government expenditures, tax laws, labor laws, and the like.",0.04415086284279823,0.7458712458610535,0.20997783541679382,0.1658269725739956,neutral
663,1999-07-20,The overriding day-to-day responsibility of the Bangko Sentral is stability.,0.03147764131426811,0.7858061790466309,0.1827162206172943,0.1512385793030262,neutral
663,1999-07-20,"It must keep the inflation rate as low as feasible, and it must balance and fine-tune the relationship between interest rates and the exchange rate.",0.05521313473582268,0.8452678322792053,0.09951905906200409,0.04430592432618141,neutral
663,1999-07-20,"Any instability in their behavior, or uncertainties with respect to their future - such as rapid inflation, or disorderly movements in interest rates and in exchange rates - either discourage investments or distort their patterns, away from the long-term and into the short-term, away from fixed assets and into more liquid assets, away from production and into speculation.",0.681000828742981,0.3079186677932739,0.011080441996455193,-0.6699203867465258,negative
663,1999-07-20,"In other words, by acting as the guardian of stability, the BSP provides the right environment for investments to build productive capacity - and thus expand output, income and employment -- and for businesses to operate efficiently.",0.009718491695821285,0.22942164540290833,0.7608599066734314,0.7511414149776101,positive
663,1999-07-20,"To repeat, a stable environment is something nobody notices but which everybody thrives in.",0.014021093025803566,0.18760432302951813,0.798374593257904,0.7843535002321005,positive
663,1999-07-20,"Disturb the stability, and everybody scrambles either for cover or for quick deals, to avoid getting killed or to make a killing.",0.5178380012512207,0.4436056613922119,0.03855638578534126,-0.47928161546587944,negative
663,1999-07-20,But one thing many people do not realize.,0.4286479949951172,0.5282229781150818,0.043129049241542816,-0.38551894575357437,neutral
663,1999-07-20,The preservation of stability is different from the promotion of growth.,0.09328781068325043,0.8357349038124084,0.07097733020782471,-0.02231048047542572,neutral
663,1999-07-20,The BSP has the tools of monetary policy for preserving stability.,0.02289693057537079,0.7160180807113647,0.26108500361442566,0.23818807303905487,neutral
663,1999-07-20,"But, contrary to what many may think, monetary policy does not have the tools for promoting growth.",0.4739840030670166,0.4960232377052307,0.029992826282978058,-0.44399117678403854,neutral
663,1999-07-20,"It can generate the proper environment conducive to growth, but it cannot itself promote growth.",0.2765318751335144,0.643035352230072,0.08043277263641357,-0.19609910249710083,neutral
663,1999-07-20,These tools for growth are in the hands of the private sector and of the fiscal sector.,0.018084697425365448,0.5848056674003601,0.39710959792137146,0.379024900496006,neutral
663,1999-07-20,"Monetary policy is like a string: it can be used for pulling back, but not for pushing forward.",0.32266584038734436,0.6519619226455688,0.025372182950377464,-0.2972936574369669,neutral
663,1999-07-20,"And a central bank governor is like a car driver with one foot: he can step on the brake, but not on the accelerator.",0.36787423491477966,0.6005562543869019,0.03156948462128639,-0.33630475029349327,neutral
663,1999-07-20,"It is the consumers, investors and the government who have their feet on the accelerator.",0.18763212859630585,0.7358399033546448,0.07652793824672699,-0.11110419034957886,neutral
663,1999-07-20,"If they overspeed (and risk inflation), the Bangko Sentral can step on the brake.",0.45234355330467224,0.5235177874565125,0.02413864992558956,-0.4282049033790827,neutral
663,1999-07-20,"But if they do not step deeply enough on the accelerator (and risk a slowdown), the BSP cannot force them.",0.45476704835891724,0.5286678671836853,0.01656513288617134,-0.4382019154727459,neutral
663,1999-07-20,"To change metaphors, the central bank can lead businessmen and bankers to water, but it can't force them to drink.",0.18202070891857147,0.7827033996582031,0.035275962203741074,-0.1467447467148304,neutral
663,1999-07-20,I think we have all seen this phenomenon in recent periods.,0.04091404005885124,0.8921440243721008,0.06694193184375763,0.026027891784906387,neutral
663,1999-07-20,"Interest rates kept falling, but banks were not keen on lending, and businesses were unable to borrow or hesitate to borrow.",0.6664556264877319,0.316445916891098,0.017098400741815567,-0.6493572257459164,negative
663,1999-07-20,"With its tools of monetary policy, the BSP can provide stability, but it cannot push growth.",0.26810339093208313,0.6774806380271912,0.054415956139564514,-0.21368743479251862,neutral
663,1999-07-20,It cannot push a string.,0.638678252696991,0.33692726492881775,0.02439459040760994,-0.614283662289381,negative
663,1999-07-20,It has no foot to step on the accelerator.,0.5484941601753235,0.4165314733982086,0.03497431054711342,-0.5135198496282101,negative
663,1999-07-20,That is the very nature of central banking.,0.3814457654953003,0.5629892945289612,0.055564939975738525,-0.32588082551956177,neutral
663,1999-07-20,But the maintenance of stability in itself is a tall order.,0.380591481924057,0.5714507699012756,0.04795774444937706,-0.33263373747467995,neutral
663,1999-07-20,"We could maintain our internal house in order, but if a storm comes from overseas, we have to waive our right to sleep.",0.22056609392166138,0.7396430969238281,0.03979084640741348,-0.1807752475142479,neutral
663,1999-07-20,Just watch Gabby Singson's face in the next few weeks.,0.10661876946687698,0.7697464227676392,0.12363483011722565,0.017016060650348663,neutral
663,1999-07-20,Watch him look younger and younger.,0.013430469669401646,0.5905963182449341,0.39597320556640625,0.3825427358970046,neutral
663,1999-07-20,"And watch me as well grow, well, younger and younger also.",0.004862217232584953,0.17228884994983673,0.822848916053772,0.817986698821187,positive
663,1999-07-20,"That is because I thrive on challenges, and challenges keep me young.",0.004499376285821199,0.03935759887099266,0.9561430215835571,0.9516436452977359,positive
663,1999-07-20,Many of you may be asking what to expect of my stewardship of the BSP.,0.028565019369125366,0.9104518890380859,0.0609830841422081,0.03241806477308273,neutral
663,1999-07-20,My answer is simple: continuing monetary stability and continuing banking reform.,0.031753070652484894,0.6819359660148621,0.28631100058555603,0.25455792993307114,neutral
663,1999-07-20,The BSP will strive to maintain domestic price stability.,0.011651527136564255,0.6667100191116333,0.32163840532302856,0.3099868781864643,neutral
663,1999-07-20,"If liquidity from other sources threatens to heat up domestic price levels, in other words, inflation, the BSP will counteract it.",0.41982874274253845,0.5622162222862244,0.017955094575881958,-0.4018736481666565,neutral
663,1999-07-20,"We will see to it that enough liquidity is provided to satisfy the operations and growth requirements of business, but with a wary eye on the inflation rate and on the exchange rate.",0.02890980802476406,0.7106651663780212,0.26042503118515015,0.23151522316038609,neutral
663,1999-07-20,"We will work towards the lowest interest rates possible, consistent with keeping the real interest rate positive and without jeopardizing the stability of domestic price levels and of the peso's exchange rate.",0.027984250336885452,0.6669647693634033,0.30505096912384033,0.2770667187869549,neutral
663,1999-07-20,"We will fine-tune and balance the movements of domestic interest rates and the exchange rate and keep them within a general band, to maintain a stable environment.",0.02072541043162346,0.760613739490509,0.2186608761548996,0.19793546572327614,neutral
663,1999-07-20,"We will balance the levels of domestic with foreign interest rates, to prevent speculative capital movements whether inward or outward.",0.04867011681199074,0.8866286277770996,0.06470125913619995,0.016031142324209213,neutral
663,1999-07-20,We will maintain the present free market in foreign exchange.,0.013993379659950733,0.797096848487854,0.18890972435474396,0.17491634469479322,neutral
663,1999-07-20,"The foreign exchange rate will be essentially market-determined, under a floating rate system.",0.03179195895791054,0.9231209754943848,0.04508703574538231,0.013295076787471771,neutral
663,1999-07-20,"Any intervention by the BSP in the FOREX market will be temporary and will be aimed at minimizing the volatility of the exchange rate, not at setting its level or its trend.",0.2584247291088104,0.7216599583625793,0.019915269687771797,-0.23850945942103863,neutral
663,1999-07-20,"We will strive to build up further our international reserves, beyond the present record levels.",0.004768668673932552,0.24747054278850555,0.7477607727050781,0.7429921040311456,positive
663,1999-07-20,"The higher our reserves, the greater our ability to withstand shocks, and the stronger the confidence of the public in the health of the economy.",0.009406535886228085,0.21245206892490387,0.778141438961029,0.768734903074801,positive
663,1999-07-20,"One thing the BSP will not do: it will not resort to capital controls, or to regulating the inward and outward movement of financial flows.",0.3710002601146698,0.59957355260849,0.029426252469420433,-0.34157400764524937,neutral
663,1999-07-20,"There are other defenses possible against the in-and-out movements of so-called hot money, which generally comes in to buy shares and other assets, and then disposes of them and leaves.",0.15332427620887756,0.8145374655723572,0.03213820606470108,-0.12118607014417648,neutral
663,1999-07-20,Capital controls are not the answer.,0.714482843875885,0.26701560616493225,0.01850154623389244,-0.6959812976419926,negative
663,1999-07-20,"Total foreign exchange controls are worse, and will not be adopted.",0.9000254273414612,0.09281300008296967,0.007161613553762436,-0.8928638137876987,negative
663,1999-07-20,"They distort investments and, as our history shows, they simply breed corruption.",0.8873493075370789,0.10654892772436142,0.006101797800511122,-0.8812475097365677,negative
663,1999-07-20,"A Russian American songstress once said: ""I've been rich and I've been poor.",0.13038820028305054,0.7130321860313416,0.1565796136856079,0.026191413402557373,neutral
663,1999-07-20,"Rich is better.""",0.04151186719536781,0.2519114315509796,0.7065767049789429,0.6650648377835751,positive
663,1999-07-20,"with respect to our foreign exchange market, and indeed of our economy in general, we can also say, ""we've been controlled and we've been free.",0.0593249574303627,0.8526934385299683,0.08798153698444366,0.028656579554080963,neutral
663,1999-07-20,"Free is better.""",0.01895749568939209,0.2496286779642105,0.7314138412475586,0.7124563455581665,positive
663,1999-07-20,"In addition to adopting these monetary guidelines, the BSP will continue to pursue its program of institutional and structural reform in the banking system.",0.011654365807771683,0.7851369976997375,0.20320864021778107,0.19155427441000938,neutral
663,1999-07-20,"This is to enhance the strength of the banking system and its capability to serve the financial requirements of our development, and to withstand the kind of shocks that it experienced with the Asian crisis.",0.031699586659669876,0.5429614782333374,0.4253389537334442,0.39363936707377434,neutral
663,1999-07-20,"The BSP will continue to upgrade its monitoring and supervision systems, tightening prudential practices, building strong risk management mechanisms, improving problem recognition processes and capabilities of banks, and providing training to bank examiners and reviewers of the Bangko Sentral.",0.017577793449163437,0.6649044156074524,0.3175177574157715,0.29993996396660805,neutral
663,1999-07-20,The BSP will continue to support certain bills in the legislative pipeline.,0.005236470606178045,0.7082367539405823,0.28652679920196533,0.2812903285957873,neutral
663,1999-07-20,These include bills to amend the General Banking Act and the New Central Bank act.,0.014333998784422874,0.9366461038589478,0.04901996627449989,0.03468596749007702,neutral
663,1999-07-20,"These amendments aim at strengthening further our regulatory oversight, raise prudential standards to international norms, foster greater competition, and enhance the supervisory capability and independence of the Bangko Sentral.",0.011652554385364056,0.46203720569610596,0.5263102650642395,0.5146577106788754,positive
663,1999-07-20,"The BSP will foster a more efficient, strong, and stable financial system in a deregulated environment.",0.011285596527159214,0.2696094214916229,0.7191049456596375,0.7078193491324782,positive
663,1999-07-20,These efforts include: initiatives to further increase the minimum capitalization of banks; to provide incentives for mergers; and to liberalize the equity and citizenship structure of banks.,0.010828716680407524,0.44172051548957825,0.5474507212638855,0.536622004583478,positive
663,1999-07-20,The fact that our banking system is already well capitalized has made them structurally better prepared to cope with crises.,0.023889467120170593,0.2772478461265564,0.6988626718521118,0.6749732047319412,positive
663,1999-07-20,Our banks are among the region's highest capitalized banks.,0.0030367618892341852,0.16277624666690826,0.8341870307922363,0.8311502689030021,positive
663,1999-07-20,"Its capital adequacy ratio, or CAR, was 17.65% in 1998, well above global standards.",0.013567433692514896,0.5580551624298096,0.4283774495124817,0.4148100158199668,neutral
663,1999-07-20,"On the other hand, most of our banks remain small by regional standards.",0.17776460945606232,0.7513769268989563,0.0708584189414978,-0.10690619051456451,neutral
663,1999-07-20,Bank mergers will further strengthen the banking system.,0.006197011563926935,0.20985883474349976,0.7839441299438477,0.7777471183799207,positive
663,1999-07-20,The BSP will continue to extend short-term incentives to banks that plan to merge.,0.007626500446349382,0.8344834446907043,0.15789009630680084,0.15026359586045146,neutral
663,1999-07-20,"As the promoters of ""Godzilla, the movie,"" contend, size does matter.",0.024118226021528244,0.7213214635848999,0.25456032156944275,0.2304420955479145,neutral
663,1999-07-20,"Big banks possess financial strength and are able to meet the needs of large technology investments, a more demanding customer base, and more open markets.",0.008324455469846725,0.18092751502990723,0.8107480406761169,0.8024235852062702,positive
663,1999-07-20,They are able to compete more aggressively without compromising their financial soundness.,0.039919011294841766,0.5963854789733887,0.36369553208351135,0.3237765207886696,neutral
663,1999-07-20,"Opening up our banking sector to the entry of more foreign banks will enhance competitive conditions locally, induce mergers and consolidations, and serve the legitimate credit needs of business and personal borrowers better.",0.011073851957917213,0.3813607096672058,0.6075654625892639,0.5964916106313467,positive
663,1999-07-20,"In fact, I believe that the competition to be encouraged by these trends will so strengthen even local banks that we will someday see a Filipino regional bank emerge, and beyond that a Filipino bank with trans-national reach.",0.0031334904488176107,0.0781518816947937,0.9187146425247192,0.9155811520759016,positive
663,1999-07-20,"The BSP - in coordination with the Securities and Exchange Commission, the department of finance, private institutions such as the Philippine stock exchange, and business organizations such as those present here today - will push vigorously for the rapid development of the local capital market.",0.005734340287744999,0.46777215600013733,0.526493489742279,0.520759149454534,positive
663,1999-07-20,"These include the design and introduction of new financial instruments for use in trading and investments, and the formation of various types of investor institutions and funds to harness savings and channel them into investments.",0.014782857149839401,0.8599793910980225,0.12523777782917023,0.11045492067933083,neutral
663,1999-07-20,We aim to attain and eventually surpass the levels of sophistication of the capital markets of our most advanced neighbors.,0.011176402680575848,0.3271739184856415,0.6616497039794922,0.6504733012989163,positive
